date,temp,humidity,rain
2025-04-03 00:39:27.833566712,25.291557322408117,74.88667791171903,1
2025-04-03 05:22:02.904580912,25.32751578171321,63.62136755737428,0
2025-04-03 10:04:37.975595112,31.091069423252836,64.54060273418568,0
2025-04-03 14:47:13.046609320,20.69708499972717,73.08352756114013,0
2025-04-03 19:29:48.117623520,27.558123000680016,81.96760724594141,0
2025-04-04 00:12:23.188637728,34.61635531787478,64.41050640731208,0
2025-04-04 04:54:58.259651928,24.622245530941285,68.13967945684774,0
2025-04-04 09:37:33.330666128,28.02529764318693,63.95956304086132,0
2025-04-04 14:20:08.401680336,26.17842352033356,61.89462087430727,0
2025-04-04 19:02:43.472694536,29.200003491070905,84.37613425357863,0
2025-04-04 23:45:18.543708736,22.666443638397045,79.0274398668827,0
2025-04-05 04:27:53.614722944,29.897241750614135,64.04356687891365,0
2025-04-05 09:10:28.685737144,24.23438369187989,75.63949432645903,0
2025-04-05 13:53:03.756751344,22.709879897663633,77.86916117506183,0
2025-04-05 18:35:38.827765552,26.44689532872231,76.04955186146319,1
2025-04-05 23:18:13.898779752,20.270673776043672,76.5912573632148,0
2025-04-06 04:00:48.969793952,30.218641889997492,61.46463463934819,0
2025-04-06 08:43:24.040808160,21.76937766153873,68.59777254008597,0
2025-04-06 13:25:59.111822360,24.50698645697161,64.36976315234742,0
2025-04-06 18:08:34.182836568,28.565255963968117,67.12699352177279,0
2025-04-06 22:51:09.253850768,26.43239050635442,80.82421007732168,0
2025-04-07 03:33:44.324864968,22.01531202107474,63.796256829406914,1
2025-04-07 08:16:19.395879176,26.246504192787864,62.05983312660327,0
2025-04-07 12:58:54.466893376,21.015910963388137,74.76258060156879,1
2025-04-07 17:41:29.537907576,24.877138610061614,81.02135134759625,0
2025-04-07 22:24:04.608921784,25.06769490091358,76.92748934808535,0
2025-04-08 03:06:39.679935984,25.288634801141715,70.38045691639479,1
2025-04-08 07:49:14.750950184,27.27649518317331,79.34412837520601,0
2025-04-08 12:31:49.821964392,22.049953861468943,75.4330780756819,0
2025-04-08 17:14:24.892978592,29.751359348981417,72.10818993208669,0
2025-04-08 21:56:59.963992792,26.402005948627828,77.14855656138583,1
2025-04-09 02:39:35.035007000,20.715342649576357,61.734926365180684,0
2025-04-09 07:22:10.106021200,30.471344156900045,65.80570099821315,0
2025-04-09 12:04:45.177035408,25.297168960650993,65.52953551694884,0
2025-04-09 16:47:20.248049608,28.327181696066237,73.0471465888266,1
2025-04-09 21:29:55.319063808,25.680795538595447,69.64455616982578,0
2025-04-10 02:12:30.390078016,26.55963612174083,64.8871866914245,0
2025-04-10 06:55:05.461092216,20.70772507525029,78.25329602064393,0
2025-04-10 11:37:40.532106416,26.092104034027628,81.231509826848,1
2025-04-10 16:20:15.603120624,20.109772220744155,75.72236918392372,0
2025-04-10 21:02:50.674134824,25.919551781701344,73.57934252687768,0
2025-04-11 01:45:25.745149024,23.533113659264064,69.3823267245803,1
2025-04-11 06:28:00.816163232,23.47953601817815,71.80090359563982,0
2025-04-11 11:10:35.887177432,19.463627845919188,81.85086552606704,0
2025-04-11 15:53:10.958191632,26.48010487762813,62.40369127648766,0
2025-04-11 20:35:46.029205840,27.589414602322805,77.69932203763096,0
2025-04-12 01:18:21.100220040,15.854402002024031,69.14130168188711,0
2025-04-12 06:00:56.171234240,23.697091854474,64.38595427852846,1
2025-04-12 10:43:31.242248448,22.119663176330803,75.94767829618712,1
2025-04-12 15:26:06.313262648,24.495157420014987,81.00622370692099,0
2025-04-12 20:08:41.384276856,24.618650864141877,73.88158912937736,0
2025-04-13 00:51:16.455291056,27.29765445063051,80.29003473425928,1
2025-04-13 05:33:51.526305256,22.523501476124633,82.90273418702725,0
2025-04-13 10:16:26.597319464,22.803721892416867,75.38905107887544,0
2025-04-13 14:59:01.668333664,22.109141320375112,67.52164829576404,1
2025-04-13 19:41:36.739347864,23.216627837998114,69.59946613351723,0
2025-04-14 00:24:11.810362064,22.27548899338235,68.53268374405161,1
2025-04-14 05:06:46.881376272,13.85788777137182,73.20143755692584,0
2025-04-14 09:49:21.952390480,18.847108101195296,74.06807473613061,0
2025-04-14 14:31:57.023404672,26.88104128294996,82.71747063920337,0
2025-04-14 19:14:32.094418880,27.929404755221505,84.77297334928811,0
2025-04-14 23:57:07.165433088,25.031838005080704,76.77209656221332,0
2025-04-15 04:39:42.236447280,14.355652671371956,67.78563107164433,1
2025-04-15 09:22:17.307461488,21.317404283578504,79.9072190814692,1
2025-04-15 14:04:52.378475696,28.55841051892101,78.62706041810921,1
2025-04-15 18:47:27.449489888,27.654546651259135,64.34412893369324,0
2025-04-15 23:30:02.520504096,27.90178099151143,81.80287042979934,0
2025-04-16 04:12:37.591518304,22.067925112819697,71.84684317095227,1
2025-04-16 08:55:12.662532496,24.258276832115083,71.73996141472314,0
2025-04-16 13:37:47.733546704,22.59334648224685,67.51655092346856,1
2025-04-16 18:20:22.804560912,28.75216094652049,67.43056946013049,0
2025-04-16 23:02:57.875575104,34.57865642950619,70.68185146079182,1
2025-04-17 03:45:32.946589312,22.89082807667753,66.69368255149365,0
2025-04-17 08:28:08.017603520,26.456510269889762,75.56805213644249,0
2025-04-17 13:10:43.088617728,25.86072832943446,60.27923296034407,0
2025-04-17 17:53:18.159631920,28.282276759249104,61.20844481497205,0
2025-04-17 22:35:53.230646128,25.782849823298314,71.0721823293028,0
2025-04-18 03:18:28.301660336,20.16839670912536,71.77382000618006,0
2025-04-18 08:01:03.372674528,29.01864826364316,77.28452222572986,1
2025-04-18 12:43:38.443688736,26.09690279172297,61.374394755911396,1
2025-04-18 17:26:13.514702944,23.93661323691628,73.85035705069136,1
2025-04-18 22:08:48.585717136,27.97182877130991,61.18191465407891,0
2025-04-19 02:51:23.656731344,26.56367171328499,77.84823018789243,0
2025-04-19 07:33:58.727745552,19.953840109950427,70.87252443310472,1
2025-04-19 12:16:33.798759744,25.75252177274744,71.1942654578682,0
2025-04-19 16:59:08.869773952,23.537902389565733,82.84455343341656,0
2025-04-19 21:41:43.940788160,24.04523297171999,73.90476201990438,0
2025-04-20 02:24:19.011802352,26.844999597402495,77.52992901093012,0
2025-04-20 07:06:54.082816560,23.296546438418527,74.53208278532239,0
2025-04-20 11:49:29.153830768,21.269021070170375,75.85912532318765,0
2025-04-20 16:32:04.224844960,26.925339901211665,77.8713766303949,1
2025-04-20 21:14:39.295859168,24.29804788548551,73.65896978517611,0
2025-04-21 01:57:14.366873376,27.68080838400227,66.69631529103535,0
2025-04-21 06:39:49.437887568,24.501186412566216,65.33138817346078,0
2025-04-21 11:22:24.508901776,30.202700251498484,76.22565718285831,0
2025-04-21 16:04:59.579915984,23.866712473574175,76.16882207439895,0
2025-04-21 20:47:34.650930176,25.193920045713334,76.42180354714446,0
2025-04-22 01:30:09.721944384,19.357867685755537,72.26777599244983,0
2025-04-22 06:12:44.792958592,24.59007532555747,75.39444393661894,1
2025-04-22 10:55:19.863972784,27.667653421581598,76.63191686740211,0
2025-04-22 15:37:54.934986992,27.040794865378448,64.31159520432566,1
2025-04-22 20:20:30.006001200,22.190403195799412,68.70211762079691,1
2025-04-23 01:03:05.077015392,30.590838962206735,70.98054666722194,1
2025-04-23 05:45:40.148029600,24.39444696163926,79.01160766674646,1
2025-04-23 10:28:15.219043808,28.116872526275852,60.760261226805355,0
2025-04-23 15:10:50.290058016,29.25606563806944,64.13414937460655,1
2025-04-23 19:53:25.361072208,19.753212187850902,65.54562957073642,1
2025-04-24 00:36:00.432086416,24.003105749585497,64.34206011317912,1
2025-04-24 05:18:35.503100624,26.641049889016298,62.19442279832947,0
2025-04-24 10:01:10.574114816,23.29443295931741,67.89096844047714,0
2025-04-24 14:43:45.645129024,30.989957652249405,66.9567374230162,0
2025-04-24 19:26:20.716143232,25.865176688186587,84.46961382211109,1
2025-04-25 00:08:55.787157424,24.63420326771804,78.80429075015805,0
2025-04-25 04:51:30.858171632,28.089833374018298,71.62158003544171,1
2025-04-25 09:34:05.929185840,26.982989585137215,63.81953810511524,0
2025-04-25 14:16:41.000200032,27.153920386263003,84.6442327272567,1
2025-04-25 18:59:16.071214240,24.647674115671627,79.01046308543278,0
2025-04-25 23:41:51.142228448,27.868706480016655,61.47173633516152,1
2025-04-26 04:24:26.213242640,22.488695272675667,76.07134016825724,0
2025-04-26 09:07:01.284256848,25.53442616507712,74.36481855178953,0
2025-04-26 13:49:36.355271056,24.898041372708654,77.86833891803457,0
2025-04-26 18:32:11.426285248,27.027355722791413,76.2368957027686,0
2025-04-26 23:14:46.497299456,26.21611934024717,63.14157538414681,0
2025-04-27 03:57:21.568313664,21.295299731038405,62.571110676214474,0
2025-04-27 08:39:56.639327856,25.31050459388688,64.62614821839108,0
2025-04-27 13:22:31.710342064,26.81998202499457,64.74439863736076,1
2025-04-27 18:05:06.781356272,24.811966976821797,68.72619843994758,0
2025-04-27 22:47:41.852370464,21.291508358885388,62.03052873519023,1
2025-04-28 03:30:16.923384672,11.097447610414955,67.19640400601908,0
2025-04-28 08:12:51.994398880,20.286698466443248,74.84163770635422,1
2025-04-28 12:55:27.065413072,23.51775284473814,66.66762346001056,0
2025-04-28 17:38:02.136427280,18.625203794496294,71.76991358887648,0
2025-04-28 22:20:37.207441488,31.255569278745025,80.03509459076824,0
2025-04-29 03:03:12.278455696,19.675706266586282,71.27852176783968,0
2025-04-29 07:45:47.349469888,27.93225736019101,69.7116080593646,0
2025-04-29 12:28:22.420484096,23.843901286011707,83.60240955633108,1
2025-04-29 17:10:57.491498304,25.539599225627253,78.98133927623161,0
2025-04-29 21:53:32.562512496,29.106357778966487,80.98033167495205,0
2025-04-30 02:36:07.633526704,25.704228867981378,60.670192311967405,0
2025-04-30 07:18:42.704540912,23.553797608603197,74.94710715527555,1
2025-04-30 12:01:17.775555104,27.118864108675716,62.91822394517838,0
2025-04-30 16:43:52.846569312,30.987620984190713,64.24314942011453,0
2025-04-30 21:26:27.917583520,23.5165532791095,64.95957228452676,0
2025-05-01 02:09:02.988597712,24.54674855342603,83.95843851439543,1
2025-05-01 06:51:38.059611920,20.697983356435838,80.89469467045481,0
2025-05-01 11:34:13.130626128,24.8508527035767,71.49021378172839,1
2025-05-01 16:16:48.201640320,28.553043253575336,71.9503271156566,1
2025-05-01 20:59:23.272654528,22.056243985999792,76.06499243650968,0
2025-05-02 01:41:58.343668736,22.030679008322007,81.35322512663872,0
2025-05-02 06:24:33.414682928,30.89850533219517,79.02719869102057,0
2025-05-02 11:07:08.485697136,20.064335196572085,64.01458234663784,0
2025-05-02 15:49:43.556711344,22.3269341686034,74.06491112906691,0
2025-05-02 20:32:18.627725536,20.9266139149661,77.74092735444194,0
2025-05-03 01:14:53.698739744,27.17009290992689,80.80270396471964,0
2025-05-03 05:57:28.769753952,21.31370808247377,65.02243081637387,0
2025-05-03 10:40:03.840768144,25.031123628658,64.6839944523794,0
2025-05-03 15:22:38.911782352,26.958419870761148,66.56099690890652,0
2025-05-03 20:05:13.982796560,26.90824732892407,80.03028694899449,0
2025-05-04 00:47:49.053810752,26.389402342253856,65.42637658870078,0
2025-05-04 05:30:24.124824960,23.685750442813102,60.15363718554417,0
2025-05-04 10:12:59.195839168,26.389371876103816,84.24294776849536,1
2025-05-04 14:55:34.266853360,30.880493676950298,61.290749408417746,0
2025-05-04 19:38:09.337867568,23.57385719085034,69.61566440397843,1
2025-05-05 00:20:44.408881776,26.59666631821359,60.288626982924534,0
2025-05-05 05:03:19.479895984,19.99120304040893,82.09630189612989,0
2025-05-05 09:45:54.550910176,20.358368859368305,77.09714862061539,1
2025-05-05 14:28:29.621924384,24.453171020924405,64.83593425911772,1
2025-05-05 19:11:04.692938592,15.541169130865953,60.265289920769185,0
2025-05-05 23:53:39.763952784,29.042739886203005,75.9046821662198,0
2025-05-06 04:36:14.834966992,20.22020184190498,68.83996498693078,0
2025-05-06 09:18:49.905981200,19.876959021491174,74.08734942817712,0
2025-05-06 14:01:24.976995392,26.892752602101517,63.25606726009558,0
2025-05-06 18:44:00.048009600,26.632431622810245,68.09073234796296,1
2025-05-06 23:26:35.119023808,25.843911710674607,76.1418209612959,0
2025-05-07 04:09:10.190038000,28.70931322726502,72.78433650191866,1
2025-05-07 08:51:45.261052208,31.051378089338776,79.45666845864234,0
2025-05-07 13:34:20.332066416,26.9234199656326,70.06983419178187,1
2025-05-07 18:16:55.403080608,18.26078366710719,67.64948067467549,0
2025-05-07 22:59:30.474094816,22.438026378638707,84.18012016351133,1
2025-05-08 03:42:05.545109024,25.215409861281785,78.99044549204436,1
2025-05-08 08:24:40.616123216,20.39563878883884,72.3621411181835,0
2025-05-08 13:07:15.687137424,24.41718063273036,79.87786019028007,0
2025-05-08 17:49:50.758151632,23.08501878279918,70.57444404116492,0
2025-05-08 22:32:25.829165824,24.673401608637036,64.82215419907892,1
2025-05-09 03:15:00.900180032,26.26529872339608,76.17337692954217,0
2025-05-09 07:57:35.971194240,19.78583835026511,73.45726319902268,0
2025-05-09 12:40:11.042208432,18.715118795567363,63.520896357764805,0
2025-05-09 17:22:46.113222640,21.194802658454837,62.46052745287771,0
2025-05-09 22:05:21.184236848,26.739969497504646,82.81120937789858,0
2025-05-10 02:47:56.255251040,25.55271961740792,65.35024222048304,1
2025-05-10 07:30:31.326265248,19.920785909699163,66.46999707283844,0
2025-05-10 12:13:06.397279456,26.211735952164567,64.16706676448217,0
2025-05-10 16:55:41.468293648,23.669249932522064,64.07881015057612,0
2025-05-10 21:38:16.539307856,19.45334332276984,80.78841645406604,0
2025-05-11 02:20:51.610322064,25.61249592366928,68.19762009334264,0
2025-05-11 07:03:26.681336272,23.456183027456774,63.81668828630476,0
2025-05-11 11:46:01.752350464,21.521130760366685,82.97349463672154,1
2025-05-11 16:28:36.823364672,29.598527737569484,77.0375195006271,0
2025-05-11 21:11:11.894378880,28.02743394161978,72.06001362620977,1
2025-05-12 01:53:46.965393072,18.32247032422349,82.90053343268383,0
2025-05-12 06:36:22.036407280,28.71790863156964,78.38994294340611,1
2025-05-12 11:18:57.107421488,32.359368477735146,69.05998648573734,0
2025-05-12 16:01:32.178435680,22.37837235613493,76.36875932276449,0
2025-05-12 20:44:07.249449888,25.360866537434784,63.96483278925893,0
2025-05-13 01:26:42.320464096,22.897420131378112,69.1535734765994,0
2025-05-13 06:09:17.391478288,27.45703241423324,60.42326248124753,1
2025-05-13 10:51:52.462492496,29.34789399770603,66.35258124840338,0
2025-05-13 15:34:27.533506704,20.922074987257705,76.13891939259261,0
2025-05-13 20:17:02.604520896,22.17081132994538,76.40555567013162,0
2025-05-14 00:59:37.675535104,25.948295500010378,76.46240905666355,0
2025-05-14 05:42:12.746549312,18.53843100453492,72.0175883083326,0
2025-05-14 10:24:47.817563504,26.80630773832158,62.769089112209635,0
2025-05-14 15:07:22.888577712,24.45557642338774,83.81914629754763,0
2025-05-14 19:49:57.959591920,24.08150809913692,78.17747245506649,0
2025-05-15 00:32:33.030606112,19.49253388389556,75.76599222243553,0
2025-05-15 05:15:08.101620320,17.3091471491437,71.91317667492555,0
2025-05-15 09:57:43.172634528,26.343838155308653,67.27327398731836,1
2025-05-15 14:40:18.243648720,21.152715467993147,61.69220072363951,1
2025-05-15 19:22:53.314662928,19.795960733366137,68.75734416762269,0
2025-05-16 00:05:28.385677136,22.579743345488165,73.34156234143404,1
2025-05-16 04:48:03.456691328,25.2027802535256,69.00529749083537,1
2025-05-16 09:30:38.527705536,24.807785092910727,83.38192997169759,0
2025-05-16 14:13:13.598719744,16.62844854115498,61.68860996942522,0
2025-05-16 18:55:48.669733936,21.85897977221715,78.72945219034654,0
2025-05-16 23:38:23.740748144,25.76252237118196,60.19403207930649,0
2025-05-17 04:20:58.811762352,22.34325968016281,67.53210798629715,0
2025-05-17 09:03:33.882776560,19.284537858468813,63.64019965541094,1
2025-05-17 13:46:08.953790752,24.3783105248481,60.816741829011214,1
2025-05-17 18:28:44.024804960,20.18643772882195,70.47003622174508,1
2025-05-17 23:11:19.095819168,20.193033690341768,74.21699071110662,0
2025-05-18 03:53:54.166833360,25.118802895676257,70.12195159210133,0
2025-05-18 08:36:29.237847568,26.120780774456524,82.64606892265084,0
2025-05-18 13:19:04.308861776,23.42503203345275,69.27958544958396,0
2025-05-18 18:01:39.379875968,25.633997156190265,77.89727373543413,0
2025-05-18 22:44:14.450890176,25.887291739373946,83.0524897190356,0
2025-05-19 03:26:49.521904384,22.88283312921462,77.07131904512349,0
2025-05-19 08:09:24.592918576,23.126146827408654,83.53482410271496,1
2025-05-19 12:51:59.663932784,21.53691959854712,76.10864169488475,0
2025-05-19 17:34:34.734946992,24.999280685301084,62.945690781930665,1
2025-05-19 22:17:09.805961184,24.01020622281112,77.95718806957562,0
2025-05-20 02:59:44.876975392,28.399002451669535,66.5125012424571,1
2025-05-20 07:42:19.947989600,26.050468633051814,61.31525588925923,0
2025-05-20 12:24:55.019003792,21.910259461348826,77.27586642702872,1
2025-05-20 17:07:30.090018000,25.83077673280837,65.52614932211392,0
2025-05-20 21:50:05.161032208,28.514052322914395,62.11882177121573,0
2025-05-21 02:32:40.232046400,19.565899039213665,77.18535930870239,0
2025-05-21 07:15:15.303060608,32.37907031046237,74.6470060595319,0
2025-05-21 11:57:50.374074816,19.143502181415073,61.05514113857179,0
2025-05-21 16:40:25.445089008,23.696093161335053,84.4682837339632,0
2025-05-21 21:23:00.516103216,22.653378169613763,83.80155606661322,0
2025-05-22 02:05:35.587117424,19.756647810834984,72.23539037529802,1
2025-05-22 06:48:10.658131616,26.325234548979083,63.01184700452417,0
2025-05-22 11:30:45.729145824,23.549989858964093,75.70498999929416,0
2025-05-22 16:13:20.800160032,18.890403331316563,79.6795107647816,1
2025-05-22 20:55:55.871174224,24.03076639056328,60.207465515868535,0
2025-05-23 01:38:30.942188432,23.91848943910488,78.96761261882988,1
2025-05-23 06:21:06.013202640,25.773732006409666,63.60956156101266,0
2025-05-23 11:03:41.084216848,23.21072782082719,65.6028566345228,0
2025-05-23 15:46:16.155231040,23.03682986616773,66.69007042136715,0
2025-05-23 20:28:51.226245248,23.677883037600125,61.031202861926715,0
2025-05-24 01:11:26.297259456,20.78834126815156,61.41629186297348,0
2025-05-24 05:54:01.368273648,27.75223537847752,66.44131784971802,0
2025-05-24 10:36:36.439287856,21.52472131844004,70.46481162939936,0
2025-05-24 15:19:11.510302064,19.96243837441012,71.88907051637267,0
2025-05-24 20:01:46.581316256,20.035336305950132,61.84504304308637,0
2025-05-25 00:44:21.652330464,25.2522736068142,81.26621914030434,0
2025-05-25 05:26:56.723344672,24.773329018620778,74.62703325374824,0
2025-05-25 10:09:31.794358864,20.320716454531397,83.41636712862619,0
2025-05-25 14:52:06.865373072,24.115805852326943,72.51007344294565,0
2025-05-25 19:34:41.936387280,23.061152834498387,74.28013447978049,0
2025-05-26 00:17:17.007401472,25.626079645336112,68.77155985637671,1
2025-05-26 04:59:52.078415680,29.235156472644594,78.49812580643598,0
2025-05-26 09:42:27.149429888,27.063840983787188,60.5686458085303,0
2025-05-26 14:25:02.220444080,22.98949375735046,78.653308783016,1
2025-05-26 19:07:37.291458288,25.918586184312158,79.69705621754443,0
2025-05-26 23:50:12.362472496,24.121348557395816,76.2110771339018,0
2025-05-27 04:32:47.433486688,25.987094465313206,76.69745038079824,0
2025-05-27 09:15:22.504500896,23.79617473338585,61.13893904204007,0
2025-05-27 13:57:57.575515104,18.210887321850294,72.81341071528291,0
2025-05-27 18:40:32.646529296,28.52712522851825,84.05127916658188,1
2025-05-27 23:23:07.717543504,29.011015672709846,84.21387549865265,0
2025-05-28 04:05:42.788557712,24.161523715633347,69.03926152629695,1
2025-05-28 08:48:17.859571904,25.039213381279836,71.72765521124865,0
2025-05-28 13:30:52.930586112,28.655768648555412,72.64064589483205,0
2025-05-28 18:13:28.001600320,26.506670972343155,75.3581024692208,1
2025-05-28 22:56:03.072614512,24.731075436676846,61.9932434590416,1
2025-05-29 03:38:38.143628720,26.316278193590996,80.18160473134252,0
2025-05-29 08:21:13.214642928,22.70280113681207,67.73373540550901,1
2025-05-29 13:03:48.285657136,26.349350610213527,67.64847226722284,1
2025-05-29 17:46:23.356671328,25.389022986548134,75.29127389062297,0
2025-05-29 22:28:58.427685536,23.391655642362256,65.67693276216127,0
2025-05-30 03:11:33.498699744,25.32976130748244,64.1431224543225,0
2025-05-30 07:54:08.569713936,28.749711431037444,75.59790743179985,1
2025-05-30 12:36:43.640728144,22.843952063559406,66.35484252191686,1
2025-05-30 17:19:18.711742352,19.224102979051416,60.74930066504556,0
2025-05-30 22:01:53.782756544,32.033444897034286,62.825433337476696,0
2025-05-31 02:44:28.853770752,25.99028497097241,68.8275084495983,1
2025-05-31 07:27:03.924784960,27.19559915936997,70.51751766418593,1
2025-05-31 12:09:38.995799152,23.293972387240295,66.01022078060541,0
2025-05-31 16:52:14.066813360,24.698041479951804,83.81985476253921,0
2025-05-31 21:34:49.137827568,19.142087029962575,72.63218207719231,0
2025-06-01 02:17:24.208841760,16.674142074054142,75.84402694719688,0
2025-06-01 06:59:59.279855968,27.66794266781973,68.41194037962227,0
2025-06-01 11:42:34.350870176,22.434196879627944,64.73754207795692,1
2025-06-01 16:25:09.421884368,18.94502185479289,66.35374038480217,0
2025-06-01 21:07:44.492898576,18.143842899719022,64.51580138916202,0
2025-06-02 01:50:19.563912784,22.813028976632104,68.5028300897374,0
2025-06-02 06:32:54.634926976,22.670324343206232,76.96430307335874,0
2025-06-02 11:15:29.705941184,26.455249758866177,80.7944759983668,0
2025-06-02 15:58:04.776955392,21.643847064844348,83.27471237966301,0
2025-06-02 20:40:39.847969584,24.01368875298645,68.27427893205738,0
2025-06-03 01:23:14.918983792,27.86113891167239,68.44288917972385,0
2025-06-03 06:05:49.989998000,24.926001369054248,60.3191996907776,0
2025-06-03 10:48:25.061012192,23.678510916452282,63.123815720044234,1
2025-06-03 15:31:00.132026400,19.81956049400086,70.98587027531875,0
2025-06-03 20:13:35.203040608,25.68028898803017,67.78694806282473,0
2025-06-04 00:56:10.274054800,21.282669454600207,75.86041098345018,0
2025-06-04 05:38:45.345069008,25.01521080576405,78.5763332072941,0
2025-06-04 10:21:20.416083216,18.940315742328387,84.5248740959912,0
2025-06-04 15:03:55.487097424,20.887896815368183,60.89970023968056,0
2025-06-04 19:46:30.558111616,17.008132366436755,76.52379767083245,1
2025-06-05 00:29:05.629125824,18.59509509706505,73.18370382127074,1
2025-06-05 05:11:40.700140032,29.045912091329544,73.47760185886851,0
2025-06-05 09:54:15.771154224,23.080458610645188,77.14554278008136,0
2025-06-05 14:36:50.842168432,22.1352506229762,84.37603635345789,0
2025-06-05 19:19:25.913182640,27.62318337824293,82.07748447565037,1
2025-06-06 00:02:00.984196832,27.486004268877455,66.48230494258655,0
2025-06-06 04:44:36.055211040,27.62254369336888,84.7505663308605,0
2025-06-06 09:27:11.126225248,18.764929606079797,79.3444166803726,0
2025-06-06 14:09:46.197239440,21.96782374662067,74.80643195859693,1
2025-06-06 18:52:21.268253648,21.954580277518254,73.64774242380074,1
2025-06-06 23:34:56.339267856,28.21653133450358,84.23137632821695,0
2025-06-07 04:17:31.410282048,22.896334772312706,60.29716145364932,0
2025-06-07 09:00:06.481296256,24.947155358091365,82.01312885147415,1
2025-06-07 13:42:41.552310464,26.950077643812733,71.67903339377747,0
2025-06-07 18:25:16.623324656,16.19805022900669,69.34779730874946,0
2025-06-07 23:07:51.694338864,22.483472252682375,73.5191419198747,0
2025-06-08 03:50:26.765353072,22.509267236794074,71.37373300072875,0
2025-06-08 08:33:01.836367264,23.84103555515942,74.44835049560774,0
2025-06-08 13:15:36.907381472,20.38112066329423,66.36015341611879,0
2025-06-08 17:58:11.978395680,26.057303771962125,64.53767249681874,1
2025-06-08 22:40:47.049409872,27.23093173390718,65.30582366520292,0
2025-06-09 03:23:22.120424080,18.274334394475158,61.73758932953545,0
2025-06-09 08:05:57.191438288,27.722405769224505,62.471659955946336,0
2025-06-09 12:48:32.262452480,25.240785659215536,75.35898523777983,0
2025-06-09 17:31:07.333466688,19.517042958260074,77.67307043619444,0
2025-06-09 22:13:42.404480896,23.158364508055204,76.91101422594217,0
2025-06-10 02:56:17.475495088,19.475665286885075,73.1442201630636,1
2025-06-10 07:38:52.546509296,25.80551539339126,72.15908651797986,0
2025-06-10 12:21:27.617523504,17.4252620772441,77.65404472125411,0
2025-06-10 17:04:02.688537712,23.672859085372863,84.89653756953521,0
2025-06-10 21:46:37.759551904,26.13267366536793,81.04948163226197,0
2025-06-11 02:29:12.830566112,24.421455725584703,68.86285154615783,0
2025-06-11 07:11:47.901580320,25.44382871623558,78.059349794463,0
2025-06-11 11:54:22.972594512,24.701003688815966,70.6500038840429,1
2025-06-11 16:36:58.043608720,24.390355996801727,74.41511298509232,0
2025-06-11 21:19:33.114622928,25.38155961217039,62.078599490495186,1
2025-06-12 02:02:08.185637120,25.378731392970664,73.09923069646335,0
2025-06-12 06:44:43.256651328,16.745808069894803,68.55384384062225,1
2025-06-12 11:27:18.327665536,25.771422933907424,63.14134207360268,0
2025-06-12 16:09:53.398679728,29.15957038004297,67.68397947128123,0
2025-06-12 20:52:28.469693936,26.558997795709562,83.5203739193237,0
2025-06-13 01:35:03.540708144,26.38393529155607,79.8366449768395,1
2025-06-13 06:17:38.611722336,24.959437653900604,64.58339424011615,0
2025-06-13 11:00:13.682736544,27.09477823944406,83.26174964952105,0
2025-06-13 15:42:48.753750752,20.387894176731166,68.251326810049,1
2025-06-13 20:25:23.824764944,27.30342037175351,60.099641560792506,0
2025-06-14 01:07:58.895779152,23.181895955072115,78.80916645179455,1
2025-06-14 05:50:33.966793360,31.14135661161462,67.81713980312219,1
2025-06-14 10:33:09.037807552,19.60968359555274,84.25394235201324,1
2025-06-14 15:15:44.108821760,26.33741702668403,77.521013471081,0
2025-06-14 19:58:19.179835968,29.249235791638377,80.25013149888196,0
2025-06-15 00:40:54.250850160,23.027172763232407,66.93420527838417,0
2025-06-15 05:23:29.321864368,21.812225853515386,82.52565673097419,1
2025-06-15 10:06:04.392878576,27.11335456720378,72.24691024266443,0
2025-06-15 14:48:39.463892768,21.060164327813894,65.98454772015695,1
2025-06-15 19:31:14.534906976,24.82050902550632,66.49463892842634,1
2025-06-16 00:13:49.605921184,25.78079877362804,84.1288680241032,0
2025-06-16 04:56:24.676935376,27.822569958167787,72.1491065593897,1
2025-06-16 09:38:59.747949584,29.042622649132714,72.57400741202419,1
2025-06-16 14:21:34.818963792,30.21273558232621,66.8499427647689,0
2025-06-16 19:04:09.889978000,29.826744551976027,67.3632833904882,1
2025-06-16 23:46:44.960992192,17.49051721574279,70.93395919084585,0
2025-06-17 04:29:20.032006400,22.314617052462182,73.07567724202286,1
2025-06-17 09:11:55.103020608,24.298229645932974,70.94894162774415,0
2025-06-17 13:54:30.174034800,23.098768837278705,73.00628285726673,0
2025-06-17 18:37:05.245049008,22.697149154384398,65.24289345919296,0
2025-06-17 23:19:40.316063216,24.10989670887608,72.83502500969658,1
2025-06-18 04:02:15.387077408,23.642697829785476,70.69207588530317,0
2025-06-18 08:44:50.458091616,26.751948233169546,71.51013194155618,0
2025-06-18 13:27:25.529105824,24.682991474865815,64.07042861140097,0
2025-06-18 18:10:00.600120016,24.571821361550374,83.82655939652416,0
2025-06-18 22:52:35.671134224,28.563225593179254,63.452791242381714,0
2025-06-19 03:35:10.742148432,20.40413788683811,77.99851624809395,0
2025-06-19 08:17:45.813162624,24.510777667012032,76.26405757439244,0
2025-06-19 13:00:20.884176832,27.156904955826704,60.14058600310073,0
2025-06-19 17:42:55.955191040,29.766400172723728,66.15475222432815,0
2025-06-19 22:25:31.026205232,22.994245270445997,82.64083233942321,1
2025-06-20 03:08:06.097219440,24.845388098456795,83.18027021022424,1
